Project,CommitID,Developer,Title,Summary,IssueKey,IssueType,CreatedDate,ResolvedDate,PatternChanges
Cassandra,3484f609c6b6f5292414145fb843c25511a831c5,Jonathan Ellis,[CASSANDRA-3491] Recursion bug in CollationController,Recursion bug in CollationController,CASSANDRA-3491,Bug,Mon- 14 Nov 2011 17:54:59 +0000,Mon- 14 Nov 2011 21:30:20 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,d8f5842c0ba91a3045fb9b9f00b5332cc65b60a8,Sylvain Lebresne,[CASSANDRA-3492] Compression option chunk_length is not converted into KB as it should,Compression option chunk_length is not converted into KB as it should,CASSANDRA-3492,Bug,Mon- 14 Nov 2011 20:58:04 +0000,Tue- 15 Nov 2011 07:41:33 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,4806ef91f3da007378657852f103a4551d52b6ff,Jackson Chung,[CASSANDRA-3496] Load from `nodetool ring` does not update after cleanup.,Load from `nodetool ring` does not update after cleanup.,CASSANDRA-3496,Bug,Tue- 15 Nov 2011 20:18:33 +0000,Wed- 16 Nov 2011 18:10:07 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,46e61bfeb31ce377676345aa878b4c6218c9e7bb,Brandon Williams,[CASSANDRA-3186] nodetool should not NPE when rack/dc info is not yet available,nodetool should not NPE when rack/dc info is not yet available,CASSANDRA-3186,Bug,Mon- 12 Sep 2011 20:15:54 +0000,Wed- 16 Nov 2011 21:46:47 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,bafa3059cc404045c570050081f7263f3fcc35a9,Sylvain Lebresne,[CASSANDRA-3406] Create a nodetool upgrade_sstables to avoid using scrubs for tasks it wasn't intended to.,Create a nodetool upgrade_sstables to avoid using scrubs for tasks it wasn't intended to.,CASSANDRA-3406,New Feature,Wed- 26 Oct 2011 16:39:28 +0000,Thu- 17 Nov 2011 08:57:51 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,aee40158c07cbed8e452d426ea486249044d0cc1,Sylvain Lebresne,[CASSANDRA-3510] Incorrect query results due to invalid SSTable.maxTimestamp,Incorrect query results due to invalid SSTable.maxTimestamp,CASSANDRA-3510,Bug,Mon- 21 Nov 2011 07:15:46 +0000,Tue- 22 Nov 2011 09:40:36 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,945c2e24f1340242a96f8c927cfe7e9ccba69b73,Aaron Morton,[CASSANDRA-3519] ConcurrentModificationException in FailureDetector,ConcurrentModificationException in FailureDetector,CASSANDRA-3519,Bug,Tue- 22 Nov 2011 07:38:12 +0000,Tue- 22 Nov 2011 10:11:31 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,6d183c1a527cf70212dfac81f0d61aa8e6f9a8d4,Sylvain Lebresne,[CASSANDRA-3514] CounterColumnFamily Compaction error (ArrayIndexOutOfBoundsException),CounterColumnFamily Compaction error (ArrayIndexOutOfBoundsException),CASSANDRA-3514,Bug,Mon- 21 Nov 2011 19:13:35 +0000,Wed- 23 Nov 2011 08:04:43 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,dc342de3711a5000be536cae6a661bbd44733398,Sylvain Lebresne,[CASSANDRA-2786] After a minor compaction- deleted key-slices are visible again,After a minor compaction- deleted key-slices are visible again,CASSANDRA-2786,Bug,Fri- 17 Jun 2011 12:42:37 +0000,Wed- 23 Nov 2011 15:39:16 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,55624ad6044d4e5448c71f567623efa9bbea2977,Vijay,[CASSANDRA-3495] capture BloomFilter memory size in Cassandra (JMX),capture BloomFilter memory size in Cassandra (JMX),CASSANDRA-3495,New Feature,Tue- 15 Nov 2011 18:12:05 +0000,Wed- 23 Nov 2011 21:14:05 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,353fadd73c527089a7a26da7635dd2aced07cbbe,Jonathan Ellis,[CASSANDRA-3529] ConcurrentModificationException in Table.all(),ConcurrentModificationException in Table.all(),CASSANDRA-3529,Bug,Thu- 24 Nov 2011 20:36:28 +0000,Thu- 24 Nov 2011 20:54:31 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,789aa15fc1990643a1162e0ac93f1487446328db,Jonathan Ellis,[CASSANDRA-3530] Header class not thread safe- but mutated by multiple threads,Header class not thread safe- but mutated by multiple threads,CASSANDRA-3530,Bug,Fri- 25 Nov 2011 00:11:32 +0000,Fri- 25 Nov 2011 09:55:42 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,d655e7868f8521d726cf6a854c13a41a61341a1a,Jonathan Ellis,[CASSANDRA-3530] Header class not thread safe- but mutated by multiple threads,Header class not thread safe- but mutated by multiple threads,CASSANDRA-3530,Bug,Fri- 25 Nov 2011 00:11:32 +0000,Fri- 25 Nov 2011 09:55:42 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,b23a805925907c35422c63abdd41b323f539e057,paul cannon,[CASSANDRA-3500] cqlsh ASSUME doesn't work when using SELECT keyspace.cfname syntax,cqlsh ASSUME doesn't work when using SELECT keyspace.cfname syntax,CASSANDRA-3500,Bug,Thu- 17 Nov 2011 17:22:22 +0000,Mon- 28 Nov 2011 21:19:22 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,7515ed6e5f9ef9cfde7b83e5ab512226b683725e,Vijay,[CASSANDRA-3278] SSLFactory should not enable cipher suites that aren't supported,SSLFactory should not enable cipher suites that aren't supported,CASSANDRA-3278,Bug,Thu- 29 Sep 2011 18:21:23 +0000,Tue- 29 Nov 2011 16:42:05 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,2e5e28faee55f708626cc8772bf69f8a16645fd7,Pavel Yaskevich,[CASSANDRA-3541] Support timeuuid column names,Support timeuuid column names,CASSANDRA-3541,New Feature,Tue- 29 Nov 2011 18:39:17 +0000,Wed- 30 Nov 2011 20:12:59 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,554223b4a65c7839c36e8a17e36636b92f4f15a0,Sylvain Lebresne,[CASSANDRA-1034] Remove assumption that Key to Token is one-to-one,Remove assumption that Key to Token is one-to-one,CASSANDRA-1034,Bug,Thu- 29 Apr 2010 03:21:00 +0000,Thu- 1 Dec 2011 10:14:43 +0000,1 instances of the Facade Pattern were ADDED,
Cassandra,5ae93209f29aab470dbe159eadc040bee073c5f5,Brandon Williams,[CASSANDRA-3489] EncryptionOptions should be instantiated,EncryptionOptions should be instantiated,CASSANDRA-3489,Bug,Sun- 13 Nov 2011 16:32:18 +0000,Thu- 1 Dec 2011 20:37:56 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,a795eb936deea623d7d521da6ed2fc371c0d925a,Sylvain Lebresne,[CASSANDRA-3547] Race between cf flush and  its secondary indexes flush,Race between cf flush and  its secondary indexes flush,CASSANDRA-3547,Bug,Thu- 1 Dec 2011 11:19:10 +0000,Fri- 2 Dec 2011 10:50:02 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,09b4f448e2f9a7b4eeda8040bd8bb1893441aa57,Sylvain Lebresne,[CASSANDRA-3548] NPE in AntiEntropyService$RepairSession.completed(),NPE in AntiEntropyService$RepairSession.completed(),CASSANDRA-3548,Bug,Thu- 1 Dec 2011 11:35:58 +0000,Fri- 2 Dec 2011 10:54:38 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,f0b14509e1e4827f10458d359a46a69983be786f,Pavel Yaskevich,[CASSANDRA-3553] value validator in the cli does not pick up,value validator in the cli does not pick up,CASSANDRA-3553,Bug,Fri- 2 Dec 2011 00:49:28 +0000,Fri- 2 Dec 2011 14:39:48 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,fd4fe5c8b3794b29684b132b298b73c32217b3ab,Sylvain Lebresne,[CASSANDRA-3538] Remove columns shadowed by a deleted container even when we cannot purge,Remove columns shadowed by a deleted container even when we cannot purge,CASSANDRA-3538,Improvement,Tue- 29 Nov 2011 10:47:59 +0000,Fri- 2 Dec 2011 15:31:00 +0000,1 instances of the Facade Pattern were ADDED,
Cassandra,cef35c0c68f8eae76fbb99424fa0cc8712e4d7d8,Jonathan Ellis,[CASSANDRA-3536] Assertion error during bootstraping cassandra,Assertion error during bootstraping cassandra,CASSANDRA-3536,Bug,Mon- 28 Nov 2011 17:44:23 +0000,Fri- 2 Dec 2011 15:47:17 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,41ef1b550ac0c3fc94f05cf50afd26f7c64bf4ea,Rick Branson,[CASSANDRA-3556] nodetool info reports inaccurate datacenter/rack for localhost,nodetool info reports inaccurate datacenter/rack for localhost,CASSANDRA-3556,Bug,Fri- 2 Dec 2011 08:10:41 +0000,Fri- 2 Dec 2011 18:10:23 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,41a8903cfb77d3521e02e176bd7f8b3683026e35,Brandon Williams,[CASSANDRA-3561] Make incremental_backups setting mutable via JMX,Make incremental_backups setting mutable via JMX,CASSANDRA-3561,Improvement,Fri- 2 Dec 2011 17:46:17 +0000,Fri- 2 Dec 2011 18:23:30 +0000,1 instances of the Facade Pattern were ADDED,
Cassandra,eaca5341522a079dcecc181d229728da418ff2d6,Eric Parusel,[CASSANDRA-3532] Compaction cleanupIfNecessary costly when many files in data dir,Compaction cleanupIfNecessary costly when many files in data dir,CASSANDRA-3532,Bug,Fri- 25 Nov 2011 22:58:24 +0000,Fri- 2 Dec 2011 21:01:44 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,562cd1391d24a5d43e1eb63c355c773be03ea73a,Rick Branson,[CASSANDRA-3543] Commit Log Allocator deadlock after first start with empty commitlog directory,Commit Log Allocator deadlock after first start with empty commitlog directory,CASSANDRA-3543,Bug,Wed- 30 Nov 2011 19:22:26 +0000,Fri- 2 Dec 2011 22:10:07 +0000,1 instances of the Facade Pattern were ADDED,
Cassandra,c2626cdf241ff1e380255eab58155ac45fa1d4ce,Pedro Guilherme Rafael,[CASSANDRA-3562] StorageProxy log improvement for RangeSlice (CL),StorageProxy log improvement for RangeSlice (CL),CASSANDRA-3562,Improvement,Fri- 2 Dec 2011 17:56:10 +0000,Fri- 2 Dec 2011 22:13:29 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,16097db1f2afac9e5098d67e9709552f4f7ef9a0,Rick Branson,[CASSANDRA-3557] Commit Log segments are not recycled,Commit Log segments are not recycled,CASSANDRA-3557,Bug,Fri- 2 Dec 2011 09:19:16 +0000,Fri- 2 Dec 2011 23:30:30 +0000,1 instances of the Facade Pattern were ADDED,
Cassandra,9b623dc37a876f5a48d647dbd91a2c4e5e82c57f,Jonathan Ellis,[CASSANDRA-3565] CQL CF creation skips most of the validation code,CQL CF creation skips most of the validation code,CASSANDRA-3565,Bug,Fri- 2 Dec 2011 23:08:30 +0000,Fri- 2 Dec 2011 23:42:45 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,7b99df114536732ad4b21a5ce275e58dbe911510,Peter Schuller,[CASSANDRA-3572] make NodeCommand enum sorted to avoid constant merge conflicts,make NodeCommand enum sorted to avoid constant merge conflicts,CASSANDRA-3572,Improvement,Mon- 5 Dec 2011 03:02:29 +0000,Mon- 5 Dec 2011 17:11:07 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,09ac4bc05bbc2ef7f0fb68895fafb858ff7cfeb0,Sylvain Lebresne,[CASSANDRA-3558] Compression chunk_length_kb is not correctly returned for thrift/avro,Compression chunk_length_kb is not correctly returned for thrift/avro,CASSANDRA-3558,Bug,Fri- 2 Dec 2011 11:59:41 +0000,Tue- 6 Dec 2011 12:31:40 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,8480f06e324e0bc2e042b7c1c483e08132d81eb4,Vijay,[CASSANDRA-3577] TimeoutException When using QuorumEach or ALL consistency on Multi-DC,TimeoutException When using QuorumEach or ALL consistency on Multi-DC,CASSANDRA-3577,Bug,Tue- 6 Dec 2011 03:30:33 +0000,Thu- 8 Dec 2011 20:30:40 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,9b4fbb805646088546ea6996a918f6dc40ad993d,Sylvain Lebresne,[CASSANDRA-3574] AssertionError in DK,AssertionError in DK,CASSANDRA-3574,Bug,Mon- 5 Dec 2011 22:42:26 +0000,Tue- 6 Dec 2011 17:08:37 +0000,1 instances of the Facade Pattern were ADDED,
Cassandra,a95bd467aef3f44ec474734277b65b09a884362c,Sylvain Lebresne,[CASSANDRA-3566] Cache saving broken on windows,Cache saving broken on windows,CASSANDRA-3566,Bug,Fri- 2 Dec 2011 23:26:07 +0000,Tue- 6 Dec 2011 20:52:16 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,1f996108310009e6c384ed4eae0de80dc47747c4,Sylvain Lebresne,[CASSANDRA-3422] Can create a Column Family with comparator CounterColumnType which is subsequently unusable,Can create a Column Family with comparator CounterColumnType which is subsequently unusable,CASSANDRA-3422,Bug,Sat- 29 Oct 2011 16:46:49 +0000,Wed- 7 Dec 2011 16:10:17 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,fc42891a3a174545658c1b20b09006d824e990ee,Sylvain Lebresne,[CASSANDRA-3551] Timeout exception for quorum reads after upgrade from 1.0.2 to 1.0.5,Timeout exception for quorum reads after upgrade from 1.0.2 to 1.0.5,CASSANDRA-3551,Bug,Thu- 1 Dec 2011 22:58:16 +0000,Wed- 7 Dec 2011 17:35:33 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,8623bfb19f52a83472c673b1ad5acf06b40795c9,Jackson Chung,[CASSANDRA-3220] add describe_ring to cli,add describe_ring to cli,CASSANDRA-3220,Improvement,Fri- 16 Sep 2011 18:24:13 +0000,Wed- 7 Dec 2011 18:27:46 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,cbca39135c9abc6b88b5e8498980486de45709fd,Brandon Williams,[CASSANDRA-3563] Packaging should increase vm.max_map_count to accommodate leveled compaction,Packaging should increase vm.max_map_count to accommodate leveled compaction,CASSANDRA-3563,Bug,Fri- 2 Dec 2011 20:54:02 +0000,Thu- 8 Dec 2011 21:31:29 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,e21cda43ca924e8aba692f7992abb6e8181e4961,Yuki Morishita,[CASSANDRA-3540] Wrong check of partitioner for secondary indexes,Wrong check of partitioner for secondary indexes,CASSANDRA-3540,Bug,Tue- 29 Nov 2011 17:57:44 +0000,Thu- 8 Dec 2011 12:06:20 +0000,1 instances of the Decorator Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,4d5c1325d5f92e1674bce232ecb94e1329a7002a,Jonathan Ellis,[CASSANDRA-2189] json2sstable fails due to OutOfMemory,json2sstable fails due to OutOfMemory,CASSANDRA-2189,Bug,Fri- 18 Feb 2011 02:53:57 +0000,Thu- 8 Dec 2011 16:39:54 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,cc63c8d1626668dec0a4c409669f18a8f79cf84c,Brandon Williams,[CASSANDRA-3563] Packaging should increase vm.max_map_count to accommodate leveled compaction,Packaging should increase vm.max_map_count to accommodate leveled compaction,CASSANDRA-3563,Bug,Fri- 2 Dec 2011 20:54:02 +0000,Thu- 8 Dec 2011 21:31:29 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,a7d0cdef578aabf18fca804343400e6fa03b5fd0,Vijay,[CASSANDRA-3598] Index Scan's will span across multiple DC's,Index Scan's will span across multiple DC's,CASSANDRA-3598,Bug,Thu- 8 Dec 2011 22:47:46 +0000,Fri- 9 Dec 2011 18:02:14 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,96d92fb5d9e16e1d7b5871e0c1117f00e2e166c6,Brandon Williams,[CASSANDRA-3485] Gossiper.addSavedEndpoint should never add itself,Gossiper.addSavedEndpoint should never add itself,CASSANDRA-3485,Bug,Fri- 11 Nov 2011 22:22:15 +0000,Fri- 9 Dec 2011 21:20:27 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,b63db2215d4f851c7aaa0ff0de6348b39844ced2,Radim Kolar,[CASSANDRA-3476] Allow user to override jvm options picked by cassandra-env.sh,Allow user to override jvm options picked by cassandra-env.sh,CASSANDRA-3476,Improvement,Wed- 9 Nov 2011 16:03:18 +0000,Sat- 10 Dec 2011 18:51:15 +0000,1 instances of the Facade Pattern were ADDED,
Cassandra,70d37c9e69ad2fefa4c8a4d52761b409be076140,Sylvain Lebresne,[CASSANDRA-3580] Don't assume the Table instance has been open when dropping a keyspace,Don't assume the Table instance has been open when dropping a keyspace,CASSANDRA-3580,Bug,Tue- 6 Dec 2011 17:03:03 +0000,Sat- 10 Dec 2011 19:17:54 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,8cf9f2deda1fa2d1300813b6a0a4f3a23e00f011,Brandon Williams,[CASSANDRA-3600] Allow overriding RING_DELAY,Allow overriding RING_DELAY,CASSANDRA-3600,New Feature,Fri- 9 Dec 2011 01:30:07 +0000,Mon- 12 Dec 2011 18:23:53 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,58518301472fc99b01cfd4bcf90bf81b5f0694ee,Sylvain Lebresne,[CASSANDRA-3604] Bad code in org.apache.cassandra.cql.QueryProcessor,Bad code in org.apache.cassandra.cql.QueryProcessor,CASSANDRA-3604,Bug,Sat- 10 Dec 2011 01:26:46 +0000,Mon- 12 Dec 2011 19:51:23 +0000,1 instances of the Facade Pattern were ADDED,
Cassandra,db0d3131c2afa9f5bf75e30774d04e6bc56a1d52,Jonathan Ellis,[CASSANDRA-3614] Fatal exception in thread Thread[MigrationStage:1-5-main] (LeveledCompaction),Fatal exception in thread Thread[MigrationStage:1-5-main] (LeveledCompaction),CASSANDRA-3614,Bug,Mon- 12 Dec 2011 19:36:42 +0000,Mon- 12 Dec 2011 20:30:52 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,0860058edaa8c07dc9bf627601e5580132a00110,Brandon Williams,[CASSANDRA-3626] Nodes can get stuck in UP state forever- despite being DOWN,Nodes can get stuck in UP state forever- despite being DOWN,CASSANDRA-3626,Bug,Tue- 13 Dec 2011 23:18:23 +0000,Thu- 15 Dec 2011 19:15:05 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,dd5df19f2e4c30e00f4bd3cd312b1f76f897de02,Yuki Morishita,[CASSANDRA-3544] NPE on startup when there are permissions issues with directories,NPE on startup when there are permissions issues with directories,CASSANDRA-3544,Bug,Wed- 30 Nov 2011 20:55:03 +0000,Fri- 16 Dec 2011 21:31:51 +0000,1 instances of the Facade Pattern were REMOVED,
Cassandra,be313935e54be450d9aaabda7965a2f266e922c9,Pavel Yaskevich,[CASSANDRA-3250] fsync the directory after new sstable or commit log segment are created,fsync the directory after new sstable or commit log segment are created,CASSANDRA-3250,Bug,Fri- 23 Sep 2011 14:39:16 +0000,Mon- 19 Dec 2011 23:50:49 +0000,1 instances of the Facade Pattern were REMOVED,
